,game_id,game_code,date,venue_id,opp_id,home
121,448696,LAD-2016-08-20,2016-08-20,2602,113,0
122,448711,LAD-2016-08-21,2016-08-21,2602,113,0
123,448728,LAD-2016-08-22,2016-08-22,2602,113,0
124,448743,LAD-2016-08-23,2016-08-23,22,137,1
125,448759,LAD-2016-08-24,2016-08-24,22,137,1
126,448770,LAD-2016-08-25,2016-08-25,22,137,1
127,448774,LAD-2016-08-26,2016-08-26,22,112,1
128,448789,LAD-2016-08-27,2016-08-27,22,112,1
129,448804,LAD-2016-08-28,2016-08-28,22,112,1
130,448819,LAD-2016-08-29,2016-08-29,19,115,0
131,448833,LAD-2016-08-30,2016-08-30,19,115,0
132,448848,LAD-2016-08-31,2016-08-31,19,115,0
133,448833,LAD-2016-08-31,2016-08-31,19,115,0
134,448874,LAD-2016-09-02,2016-09-02,22,135,1
135,448889,LAD-2016-09-03,2016-09-03,22,135,1
136,448904,LAD-2016-09-04,2016-09-04,22,135,1
137,448909,LAD-2016-09-05,2016-09-05,22,109,1
138,448924,LAD-2016-09-06,2016-09-06,22,109,1
139,448939,LAD-2016-09-07,2016-09-07,22,109,1
140,448968,LAD-2016-09-09,2016-09-09,4169,146,0
141,448983,LAD-2016-09-10,2016-09-10,4169,146,0
142,448998,LAD-2016-09-11,2016-09-11,4169,146,0
