,game_id,game_code,date,venue_id,opp_id,home
108,448472,CIN-2016-08-03,2016-08-03,2602,113,0
109,448485,CIN-2016-08-04,2016-08-04,2602,113,0
110,448488,STL-2016-08-05,2016-08-05,2889,144,1
111,448503,STL-2016-08-06,2016-08-06,2889,144,1
112,448518,STL-2016-08-07,2016-08-07,2889,144,1
113,448535,STL-2016-08-08,2016-08-08,2889,113,1
114,448545,STL-2016-08-09,2016-08-09,2889,113,1
115,448560,STL-2016-08-10,2016-08-10,2889,113,1
116,448581,CHC-2016-08-11,2016-08-11,17,112,0
117,448595,CHC-2016-08-12,2016-08-12,17,112,0
118,448610,CHC-2016-08-13,2016-08-13,17,112,0
119,448625,CHC-2016-08-14,2016-08-14,17,112,0
120,448647,HOU-2016-08-16,2016-08-16,2392,117,0
121,448662,HOU-2016-08-17,2016-08-17,2392,117,0
122,448688,PHI-2016-08-19,2016-08-19,2681,143,0
123,448703,PHI-2016-08-20,2016-08-20,2681,143,0
124,448718,PHI-2016-08-21,2016-08-21,2681,143,0
125,448740,STL-2016-08-23,2016-08-23,2889,121,1
126,448756,STL-2016-08-24,2016-08-24,2889,121,1
127,448768,STL-2016-08-25,2016-08-25,2889,121,1
128,448781,STL-2016-08-26,2016-08-26,2889,133,1
129,448796,STL-2016-08-27,2016-08-27,2889,133,1
130,448811,STL-2016-08-28,2016-08-28,2889,133,1
131,448826,MIL-2016-08-29,2016-08-29,32,158,0
132,448841,MIL-2016-08-30,2016-08-30,32,158,0
133,448856,MIL-2016-08-31,2016-08-31,32,158,0
134,448876,CIN-2016-09-02,2016-09-02,2602,113,0
135,448891,CIN-2016-09-03,2016-09-03,2602,113,0
136,448906,CIN-2016-09-04,2016-09-04,2602,113,0
137,448921,PIT-2016-09-05,2016-09-05,31,134,0
138,448936,PIT-2016-09-06,2016-09-06,31,134,0
139,448951,PIT-2016-09-07,2016-09-07,31,134,0
140,448957,STL-2016-09-08,2016-09-08,2889,158,1
141,448969,STL-2016-09-09,2016-09-09,2889,158,1
142,448984,STL-2016-09-10,2016-09-10,2889,158,1
